customerID,future_12_month_revenue_if_retained
6897-RWMUB,816.5999999999999
0963-ZBDRN,1154.4
7594-RQHXR,955.1999999999999
6999-CHVCF,1225.1999999999998
6134-KWTBV,280.79999999999995
1077-HUUJM,852.5999999999999
6331-EWIEB,1023.0
0895-LNKRC,233.39999999999998
2045-BMBTJ,713.4000000000001
8417-GSODA,1106.4
5171-EPLKN,238.20000000000002
4452-QIIEB,526.8
5998-VVEJY,966.0
1624-NALOJ,1077.6
6741-EGCBI,1086.0
7820-ZYGNY,1085.4
4317-VTEOA,609.0
9677-AVKED,1015.1999999999999
1670-SVOWZ,1075.8000000000002
2227-JRSJX,1189.8000000000002
9847-HNVGP,239.39999999999998
6696-YDAYZ,246.0
8980-WQFWL,745.2
1730-ZMAME,954.0
6506-EYCNH,234.60000000000002
4634-JLRJT,244.20000000000002
9501-UKKNL,620.4000000000001
2560-QTSBS,279.6
7541-YLXCL,784.8000000000001
4795-WRNVT,781.1999999999999
6080-TCMYC,974.4000000000001
0260-ZDLGK,874.8000000000001
7860-UXCRM,894.0
6357-JJPQT,966.0
2292-XQWSV,723.5999999999999
9552-TGUZV,900.0
5913-INRQV,1081.8000000000002
8722-NGNBH,480.0
6210-KBBPI,1193.4
9643-YBLUR,828.5999999999999
8734-FNWVH,716.4000000000001
9447-YPTBX,238.20000000000002
0133-BMFZO,1035.0
6128-CZOMY,547.8
9540-JYROE,841.1999999999999
9026-LHEVG,489.0
2260-USTRB,842.4000000000001
3656-TKRVZ,664.2
7011-CVEUC,1148.4
6185-TASNN,555.5999999999999
7925-PNRGI,975.5999999999999
8623-TMRBY,1010.4000000000001
1552-CZCLL,240.0
3038-PQIUY,793.8000000000001
1501-SGHBW,550.2
9313-CDOGY,235.20000000000002
8148-BPLZQ,597.5999999999999
2623-DRYAM,1221.0
9987-LUTYD,661.8
3208-YPIOE,903.0
4488-KQFDT,1247.4
2612-RANWT,1201.8000000000002
5693-PIPCS,1195.8000000000002
0491-KAPQG,884.4000000000001
1925-LFCZZ,600.5999999999999
8039-EQPIM,723.0
6900-PXRMS,1269.0
8707-RMEZH,1047.6
3346-BRMIS,580.2
3209-ZPKFI,651.0
6479-VDGRK,1023.5999999999999
9373-WSLOY,600.0
2933-FILNV,292.79999999999995
3569-JFODW,1091.4
9819-FBNSV,867.0
9544-PYPSJ,1153.1999999999998
1591-XWLGB,238.20000000000002
0396-UKGAI,663.5999999999999
3243-ZHOHY,241.20000000000002
5186-EJEGL,834.0
7527-QNRUS,301.79999999999995
9986-BONCE,251.39999999999998
2722-JMONI,594.5999999999999
2203-GHNWN,955.8000000000001
3878-AVSOQ,855.0
3258-SYSWS,1365.6
5296-PSYVW,294.6
6319-QSUSR,236.39999999999998
4083-EUGRJ,243.0
7579-OOPEC,601.8
0512-FLFDW,1206.0
1771-OADNZ,1150.8000000000002
0487-CRLZF,893.4000000000001
2107-FBPTK,1249.1999999999998
9451-WLYRI,228.60000000000002
8219-VYBVI,300.0
1991-VOPLL,228.60000000000002
9738-QLWTP,982.8000000000001
1016-DJTSV,836.4000000000001
9419-IPPBE,1081.8000000000002
0174-QRVVY,304.20000000000005
5699-BNCAS,295.79999999999995
2900-PHPLN,234.60000000000002
0612-RTZZA,303.0
8106-GWQOK,720.0
8751-EDEKA,1078.8000000000002
6878-GGDWG,232.79999999999998
4039-PIMHX,597.5999999999999
8450-LUGUK,289.20000000000005
3604-WLABM,651.0
0795-GMVQO,1318.8000000000002
2259-OUUSZ,426.0
1142-IHLOO,1050.6
6410-LEFEN,541.8
4633-MKHYU,1060.8000000000002
6257-RJOHI,609.5999999999999
1545-JFUML,1188.0
3194-ORPIK,1012.8000000000001
7826-VVKWT,1158.6
1353-GHZOS,717.0
2587-EKXTS,1338.0
5442-BXVND,291.0
8816-VXNZD,901.1999999999999
9378-FXTIZ,841.8000000000001
1723-HKXJQ,1221.0
7825-GKXMW,549.5999999999999
9753-OYLBX,246.0
2364-UFROM,844.8000000000001
6656-JWRQX,366.6
6473-ULUHT,1018.8000000000001
1240-KNSEZ,241.20000000000002
0836-SEYLU,487.79999999999995
4433-JCGCG,1212.0
3716-BDVDB,829.1999999999999
7688-AWMDX,654.0
2842-BCQGE,904.1999999999999
7244-QWYHG,533.4000000000001
5899-MQZZL,900.0
6849-OYAMU,1200.0
5312-UXESG,1176.6
9488-HGMJH,853.8000000000001
6038-GCYEC,649.8
2150-WLKUW,766.8
7159-FVYPK,829.8000000000001
7032-LMBHI,775.8000000000001
1150-WFARN,1305.0
6088-BXMRG,1186.1999999999998
3144-AUDBS,589.8
4821-SJHJV,1075.1999999999998
7346-MEDWM,999.0
1137-DGOWI,843.0
5616-PRTNT,232.79999999999998
3812-LRZIR,294.0
4818-QIUFN,949.8000000000001
9483-GCPWE,241.20000000000002
4227-OJHAL,876.0
9220-CXRSC,736.8
4993-JCRGJ,1011.5999999999999
9537-JALFH,238.79999999999998
6698-OXETB,244.79999999999998
2103-ZRXFN,609.0
3724-BSCVH,245.39999999999998
4877-TSOFF,909.0
9209-NWPGU,784.8000000000001
6961-VCPMC,964.8000000000001
7306-YDSOI,717.0
5288-AHOUP,942.0
6688-UZPWD,1224.0
0655-YDGFJ,587.4000000000001
8468-EHYJA,1195.8000000000002
6823-SIDFQ,219.0
1097-FSPVW,654.5999999999999
2839-RFSQE,247.79999999999998
8328-SKJNO,487.79999999999995
7010-ZMVBF,245.39999999999998
5201-CBWYG,297.6
0968-GSIKN,849.5999999999999
1965-DDBWU,1068.6
9057-SIHCH,1159.1999999999998
6352-GIGGQ,1065.6
3635-QQRQD,240.60000000000002
6771-XWBDM,1254.0
2897-DOVND,837.5999999999999
3082-YVEKW,925.8000000000001
0191-EQUUH,420.59999999999997
7134-HBPBS,1297.1999999999998
3489-HHPFY,1008.5999999999999
2926-JEJJC,242.39999999999998
8601-QACRS,607.2
4950-BDEUX,590.4000000000001
5789-LDFXO,295.20000000000005
0508-OOLTO,859.8000000000001
2984-TBYKU,1258.8000000000002
9822-WMWVG,1278.0
2391-SOORI,592.2
9040-KZVWO,906.0
2645-QTLMB,1131.0
4806-HIPDW,827.4000000000001
1548-ARAGG,702.0
6339-RZCBJ,946.8000000000001
4424-TKOPW,1126.1999999999998
4415-WNGVR,950.4000000000001
2522-AHJXR,1313.4
0412-UCCNP,710.4000000000001
1816-FLZDK,349.79999999999995
7096-UCLNH,240.60000000000002
8443-ZRDBZ,912.5999999999999
9136-ALYBR,293.4
4615-PIVVU,798.0
8885-QSQBX,594.5999999999999
7479-NITWS,1072.1999999999998
8617-ENBDS,883.1999999999999
9385-NXKDA,991.8000000000001
0430-IHCDJ,588.0
2959-MJHIC,964.1999999999999
6674-KVJHG,302.4
1814-DKOLC,305.4
4201-JMNGR,669.5999999999999
9351-HXDMR,1330.8000000000002
3537-HPKQT,933.0
2129-ALKBS,314.4
5821-MMEIL,238.79999999999998
5960-WPXQM,948.5999999999999
0684-AOSIH,1140.0
8260-NGFNY,302.4
1309-XGFSN,970.1999999999999
1866-RZZQS,1180.8000000000002
6968-URWQU,676.2
4742-TXUEX,231.60000000000002
9631-XEYKE,604.8
8631-NBHFZ,952.8000000000001
1335-MXCSE,663.0
8873-TMKGR,229.20000000000002
8800-JOOCF,1008.5999999999999
1469-LBJQJ,1262.4
4958-XCBDQ,1216.8000000000002
8337-UPOAQ,1077.6
0064-YIJGF,909.0
2386-OWURY,1143.6
1725-IQNIY,1317.0
0310-VQXAM,238.20000000000002
6598-RFFVI,231.60000000000002
3453-RTHJQ,829.1999999999999
6712-OAWRH,1095.0
6278-FEPBZ,243.0
4280-DLSHD,657.0
1508-DFXCU,977.4000000000001
8614-VGMMV,589.2
7868-BGSZA,962.4000000000001
2800-QQUSO,1203.6
2930-UOTMB,783.0
7973-DZRKH,1091.4
5914-DVBWJ,1025.4
7698-YFGEZ,240.0
2533-QVMSK,1129.1999999999998
9773-PEQBZ,958.1999999999999
8644-XLFBW,859.8000000000001
0650-BWOZN,882.5999999999999
8625-AZYZY,1255.8000000000002
7785-RDVIG,231.60000000000002
9602-WCXPI,241.79999999999998
2903-YYTBW,534.5999999999999
3620-MWJNE,653.4000000000001
8573-JGCZW,235.79999999999998
6837-HAEVO,1260.0
6701-YVNQG,1064.4
9306-CPCBC,891.0
4304-XUMGI,901.8000000000001
9504-YAZWB,243.0
8819-ZBYNA,1309.1999999999998
6174-NRBTZ,369.0
9481-IEBZY,1354.8000000000002
1833-VGRUM,890.4000000000001
6137-NICCO,1128.6
9065-ZCPQX,946.1999999999999
6402-EJMWF,663.5999999999999
3620-EHIMZ,232.20000000000002
3213-VVOLG,304.20000000000005
6870-ECSHE,245.39999999999998
8747-UDCOI,232.20000000000002
8374-XGEJJ,1212.0
2656-TABEH,1202.4
6946-LMSQS,1068.6
4626-OZDTJ,943.8000000000001
9169-BSVIN,897.0
2325-ZUSFD,841.1999999999999
8194-PEEBY,238.79999999999998
6872-HXFNF,700.2
3932-CMDTD,1267.8000000000002
7714-YXSMB,1206.0
8387-UGUSU,240.60000000000002
1080-BWSYE,307.79999999999995
4039-HEUNW,1158.0
1194-HVAIF,1140.0
0812-WUPTB,850.1999999999999
3594-UVONA,1031.4
0004-TLHLJ,886.8000000000001
1767-TGTKO,545.4000000000001
8439-LTUGF,240.0
8805-JNRAZ,590.4000000000001
5089-IFSDP,1313.4
6418-HNFED,999.0
0206-OYVOC,231.0
7291-CDTMJ,235.79999999999998
7128-GGCNO,873.5999999999999
0237-YFUTL,1315.8000000000002
7691-KGKGP,780.0
6710-HSJRD,1369.1999999999998
3675-EQOZA,247.79999999999998
0840-DCNZE,1043.4
1732-FEKLD,1137.0
9862-KJTYK,304.20000000000005
0479-HMSWA,1265.4
5854-KSRBJ,304.79999999999995
0365-BZUWY,1230.6
4817-VYYWS,1202.4
5701-SVCWR,288.0
3129-AAQOU,307.20000000000005
4922-CVPDX,882.0
1396-QWFBJ,888.5999999999999
1357-BIJKI,1179.0
1099-BTKWT,652.8
5299-SJCZT,1218.6
2018-PZKMU,1237.1999999999998
7340-KEFQE,410.40000000000003
4570-QHXHL,525.0
2403-BCASL,1343.4
7392-YYPYJ,1207.8000000000002
2898-LSJGD,671.4000000000001
2223-GDSHL,1392.6
7359-PTSXY,549.0
9470-RTWDV,984.0
2176-OSJUV,781.8000000000001
9348-YVOMK,537.5999999999999
8104-OSKWT,957.5999999999999
4521-YEEHE,1066.1999999999998
4090-KPJIP,899.4000000000001
3786-WOVKF,1282.1999999999998
4503-BDXBD,899.4000000000001
6086-ESGRL,961.8000000000001
2592-HODOV,231.60000000000002
3886-CERTZ,1311.0
7995-ZHHNZ,673.2
3824-RHKVR,236.39999999999998
5816-SCGFC,615.5999999999999
5989-AXPUC,1423.1999999999998
4979-HPRFL,289.79999999999995
8590-OHDIW,243.60000000000002
8015-IHCGW,1386.0
2332-TODQS,300.6
9278-VZKCD,1309.1999999999998
8008-OTEZX,235.79999999999998
2773-OVBPK,1335.6
5999-LCXAO,358.79999999999995
5206-XZZQI,967.1999999999999
4803-LBYPN,249.60000000000002
5759-RCVCB,422.40000000000003
6372-RFVNS,945.5999999999999
2139-FQHLM,1079.4
8261-GWDBQ,1392.6
1093-YSWCA,234.60000000000002
8938-UMKPI,1276.8000000000002
0991-BRRFB,592.8
3882-IYOIJ,1383.0
8749-TZYEC,297.6
1755-FZQEC,238.79999999999998
3115-JPJDD,975.0
5600-KTXFM,839.4000000000001
3871-IKPYH,829.1999999999999
6319-IEJWJ,1082.4
9025-AOMKI,1122.6
6339-TBELP,1036.8000000000002
7964-YESJC,795.5999999999999
6173-GOLSU,1135.8000000000002
5275-SQEIZ,970.1999999999999
7716-YTYHG,984.5999999999999
9938-ZREHM,865.1999999999999
7950-XWOVN,416.40000000000003
4390-KYULV,246.60000000000002
4647-MUZON,1151.4
9702-AIUJO,537.5999999999999
8849-PRIQJ,1312.8000000000002
8851-RAGOV,852.5999999999999
1304-NECVQ,942.5999999999999
5396-IZEPB,236.39999999999998
1729-VLAZJ,483.0
8285-ABVLB,238.20000000000002
0701-TJSEF,819.0
5712-VBOXD,241.79999999999998
6629-LADHQ,611.4000000000001
8945-GRKHX,943.8000000000001
1559-DTODC,301.79999999999995
4797-MIWUM,243.0
6959-UWKHF,514.8
8720-RQSBJ,528.0
4537-CIBHB,243.0
3815-SLMEF,411.0
5154-VEKBL,702.0
4324-AHJKS,669.5999999999999
4355-CVPVS,1066.8000000000002
4495-LHSSK,691.8
5655-JSMZM,1154.4
5915-ANOEI,949.8000000000001
9861-PDSZP,1296.6
4505-EXZHB,892.8000000000001
7225-CBZPL,1137.6
6704-UTUKK,550.8
4587-VVTOX,1263.6
2019-HDCZY,1231.1999999999998
4652-NNHNY,886.1999999999999
8788-DOXSU,736.2
7404-JLKQG,690.5999999999999
7421-ZLUPA,351.0
8972-HJWNV,1014.5999999999999
3274-NSDWE,235.20000000000002
2632-IVXVF,1341.0
3692-JHONH,1278.0
8915-NNTRC,1292.4
5914-GXMDA,231.60000000000002
7463-IFMQU,240.60000000000002
2920-RNCEZ,839.4000000000001
2541-YGPKE,764.4000000000001
8515-OCTJS,297.0
5382-TEMLV,610.8
3441-CGZJH,724.8
9592-ERDKV,951.0
2860-RANUS,1029.6
5261-QSHQM,293.4
4778-IZARL,1321.1999999999998
0432-CAJZV,1088.4
7008-LZVOZ,303.6
8868-WOZGU,1268.4
1200-TUZHR,1022.4000000000001
9365-CSLBQ,292.20000000000005
1334-FJSVR,291.0
5884-FBCTL,301.20000000000005
7130-CTCUS,654.5999999999999
6242-FEGFD,1159.1999999999998
7625-XCQRH,918.0
6194-HBGQN,973.8000000000001
7634-WSWDB,462.0
6986-IXNDM,1114.8000000000002
1731-TVIUK,1122.0
2987-BJXIK,1016.4000000000001
9769-TSBZE,792.0
0406-BPDVR,1218.0
0618-XWMSS,898.8000000000001
1395-WSWXR,249.0
6023-GSSXW,737.4000000000001
6752-APNJL,654.0
5276-KQWHG,835.1999999999999
0420-HLGXF,1197.0
7446-KQISO,1317.0
9823-EALYC,970.1999999999999
0582-AVCLN,243.60000000000002
5803-NQJZO,813.5999999999999
2565-JSLRY,288.6
2607-DHDAK,237.60000000000002
1073-XXCZD,308.4
0743-HRVFF,673.8
4006-HKYHO,1040.4
3727-JEZTU,244.79999999999998
8143-ETQTI,235.79999999999998
6689-KXGBO,606.5999999999999
9667-TKTVZ,652.2
3657-COGMW,1297.1999999999998
8570-KLJYJ,653.4000000000001
7754-IXRMC,544.2
9473-CBZOP,708.0
2969-WGHQO,833.4000000000001
6615-NGGZJ,1206.6
4334-HOWRP,779.4000000000001
4255-DDUOU,246.0
5863-OOKCL,226.20000000000002
1686-STUHN,237.60000000000002
1329-VHWNP,300.6
2984-MIIZL,897.5999999999999
0266-GMEAO,1371.6
5590-YRFJT,293.4
5574-NXZIU,1310.4
0019-GFNTW,540.5999999999999
4256-ZWTZI,612.0
8309-PPCED,1325.4
4098-NAUKP,1015.8000000000001
5196-WPYOW,720.5999999999999
4608-LCIMN,535.8
1485-YDHMM,1119.0
4054-CUMIA,243.0
0603-TPMIB,305.4
2525-GVKQU,247.20000000000002
8161-QYMTT,1129.1999999999998
9581-GVBXT,417.59999999999997
5862-BRIXZ,729.0
5404-GGUKR,616.2
3308-JSGML,768.5999999999999
2126-GSEGL,1017.5999999999999
3677-TNKIO,852.0
0440-QEXBZ,601.8
2434-EEVDB,1135.1999999999998
6762-QVYJO,717.0
6199-IWKGC,1203.0
2675-DHUTR,1186.8000000000002
8152-VETUR,1172.4
9667-EQRXU,483.59999999999997
7446-YPODE,723.0
9522-BNTHX,675.0
4676-WLUHT,554.4000000000001
3329-WDIOK,607.2
7980-MHFLQ,298.79999999999995
2873-ZLIWT,1018.1999999999999
3415-TAILE,788.4000000000001
0757-WCUUZ,760.2
1629-DQQVB,601.2
1915-IOFGU,846.0
3045-XETSH,1138.1999999999998
0374-AACSZ,601.8
7239-HZZCX,237.0
4872-VXRIL,775.8000000000001
9140-CZQZZ,955.1999999999999
3423-HHXAO,234.0
9938-TKDGL,1194.6
0531-ZZJWQ,888.0
6537-QLGEX,466.79999999999995
2688-BHGOG,954.5999999999999
7683-CBDKJ,785.4000000000001
0946-CLJTI,1184.4
3160-TYXLT,555.5999999999999
1325-USMEC,1192.1999999999998
0916-QOFDP,1149.6
0628-CNQRM,810.0
5606-AMZBO,937.8000000000001
6199-IPCAO,313.20000000000005
7665-TOALD,835.1999999999999
0112-QWPNC,1012.1999999999999
0324-BRPCJ,1202.4
2777-PHDEI,936.5999999999999
5640-CAXOA,484.20000000000005
2235-EZAIK,950.4000000000001
3847-BAERP,250.79999999999998
1196-AMORA,883.1999999999999
4282-YMKNA,897.0
1453-RZFON,598.8
8263-OKETD,826.8000000000001
0670-KDOMA,243.0
2476-YGEFM,912.0
8687-BAFGU,888.0
0641-EVBOJ,987.5999999999999
0829-XXPLX,1072.8000000000002
9974-JFBHQ,1189.8000000000002
5356-RHIPP,242.39999999999998
6624-JDRDS,353.4
0608-JDVEC,237.60000000000002
9780-FKVVF,709.8
1919-RTPQD,537.0
5214-NLTIT,1089.6
3345-PBBFH,594.5999999999999
5055-BRMNE,1280.4
9189-JWSHV,1122.6
2190-PHBHR,1133.4
2650-GYRYL,233.39999999999998
0746-JTRFU,300.6
5208-FVQKB,815.4000000000001
7184-LRUUR,783.0
6627-CFOSN,1193.4
3982-JGSFD,244.20000000000002
1574-DYCWE,239.39999999999998
7247-XOZPB,928.8000000000001
2466-FCCPT,236.39999999999998
6211-WWLTF,1196.4
4826-TZEVA,897.5999999999999
6016-NXBNJ,229.79999999999998
9138-EFSMO,947.4000000000001
0576-WNXXC,1146.6
4632-XJMEX,754.2
8910-LEDAG,858.5999999999999
3452-GWUIN,1139.4
2716-GFZOR,1033.1999999999998
3724-UCSHY,234.60000000000002
8626-XHBIE,297.6
4628-CTTLA,471.59999999999997
3192-LNKRK,1008.5999999999999
4439-YRNVD,435.0
2876-VBBBL,243.0
6834-NXDCA,286.79999999999995
2208-UGTGR,1183.1999999999998
3005-TYFRD,1243.8000000000002
8670-MEFCP,1114.8000000000002
3079-BCHLN,238.79999999999998
7777-UNYHB,241.20000000000002
5597-GLBUC,1025.4
7278-CKDNC,966.0
2748-MYRVK,1198.8000000000002
8450-UYIBU,478.20000000000005
2969-VAPYH,726.0
4822-YCXMX,1017.5999999999999
7181-OQCUT,1246.1999999999998
8474-UMLNT,813.5999999999999
9821-POOTN,902.4000000000001
3836-FZSDJ,298.20000000000005
9142-XMYJH,232.20000000000002
6559-ILWKJ,592.2
0187-QSXOE,1068.0
7733-UDMTP,660.0
2649-HWLYB,913.8000000000001
5214-CHIWJ,243.60000000000002
4229-CZMLL,898.8000000000001
6904-JLBGY,1408.1999999999998
2465-BLLEU,237.0
1685-VAYJF,542.4000000000001
8874-EJNSR,302.4
6917-YACBP,1077.0
5049-MUBWG,900.0
4223-WOZCM,599.4000000000001
0769-MURVM,788.4000000000001
9253-VIFJQ,804.5999999999999
7030-FZTFM,1330.8000000000002
9741-YLNTD,1055.4
5917-RYRMG,237.60000000000002
5120-ZBLAI,908.4000000000001
1194-BHJYC,745.8
3663-MITLP,1215.0
0906-QVPMS,1381.8000000000002
9025-ZRPVR,227.39999999999998
1905-OEILC,234.0
7858-GTZSP,1038.6
3285-UCQVC,343.20000000000005
6248-BSHKG,244.79999999999998
4685-TFLLS,237.60000000000002
3470-BTGQO,547.8
1209-VFFOC,676.8
8224-DWCKX,879.5999999999999
5482-PLVPE,292.20000000000005
4553-DVPZG,1216.1999999999998
4902-OHLSK,1183.8000000000002
6917-IAYHD,403.20000000000005
0495-ZBNGW,958.8000000000001
8620-RJPZN,248.39999999999998
7572-KPVKK,1248.6
2642-MAWLJ,243.0
2357-COQEK,1239.6
7103-ZGVNT,884.4000000000001
3737-GCSPV,1154.4
2027-WKXMW,1305.0
7137-NAXML,241.79999999999998
2428-ZMCTB,237.0
2961-VNFKL,311.4
1768-HNVGJ,840.5999999999999
6963-KQYQB,288.6
5934-RMPOV,1017.0
1207-BLKSA,276.6
4088-YLDSU,1249.8000000000002
8316-BBQAY,719.4000000000001
1166-PQLGG,234.60000000000002
3146-JTQHR,235.20000000000002
4291-YZODP,240.60000000000002
4395-PZMSN,1026.6
6427-FEFIG,943.1999999999999
0017-IUDMW,1401.6
8706-HRADD,522.5999999999999
9955-QOPOY,729.5999999999999
4385-ZKVNW,658.8
5446-DKWYW,782.4000000000001
2034-CGRHZ,1235.4
5797-APWZC,1087.1999999999998
3683-QKIUE,609.5999999999999
4228-ZGYUW,1080.6
9031-ZVQPT,1298.4
2990-IAJSV,1104.0
8107-KNCIM,901.1999999999999
9027-YFHQJ,300.6
5176-LDKUH,901.8000000000001
4644-OBGFZ,234.0
7926-IJOOU,231.60000000000002
6480-YAGIY,1346.4
4029-HPFVY,843.5999999999999
7602-DBTOU,235.20000000000002
5345-BMKWB,243.0
3519-ZKXGG,910.1999999999999
5457-COLHT,967.8000000000001
6416-TVAIH,822.0
5451-YHYPW,1389.0
5108-ADXWO,882.0
7998-WNZEM,967.1999999999999
3066-RRJIO,839.4000000000001
4664-NJCMS,714.5999999999999
0307-BCOPK,228.60000000000002
7629-WFGLW,1147.8000000000002
2542-HYGIQ,239.39999999999998
6715-OFDBP,840.5999999999999
5016-LIPDW,232.79999999999998
6481-LXPWL,433.20000000000005
1567-DSCIC,1128.0
2150-UWTFY,733.8
6124-ACRHJ,237.0
9362-MWODR,769.1999999999999
9975-GPKZU,237.0
9625-RZFUK,236.39999999999998
5153-LXKDT,1322.4
5161-UBZXI,1276.1999999999998
1020-JPQOW,1086.6
7919-ZODZZ,790.8000000000001
0565-JUPYD,1254.0
6867-ACCZI,630.0
5939-XAIXZ,673.2
9054-FOWNV,1065.0
2683-BPJSO,1013.4000000000001
2157-MXBJS,903.5999999999999
8207-VVMYB,312.0
9732-EQMWY,1192.8000000000002
9360-AHGNL,1314.6
1087-UDSIH,235.20000000000002
5269-NRGDP,877.8000000000001
6195-MELTI,655.8
5485-WUYWF,796.8000000000001
2121-JAFOM,1386.6
8818-DOPVL,1253.4
2632-UCGVD,1200.6
5445-PZWGX,1224.0
1227-UDMZR,1093.8000000000002
5198-HQAEN,1076.4
9170-CCKOU,1082.4
2167-FQSTQ,1108.8000000000002
2819-GWENI,238.79999999999998
1043-YCUTE,301.79999999999995
3814-MLAXC,958.1999999999999
3572-UUHRS,226.20000000000002
2692-PFYTJ,309.0
1226-UDFZR,595.2
5955-EPOAZ,251.39999999999998
6821-JPCDC,1164.6
8815-LMFLX,304.79999999999995
9135-HSWOC,236.39999999999998
8582-KRHPJ,420.0
5811-IWXYM,1215.0
7044-YAACC,842.4000000000001
8189-XRIKE,1091.4
1506-YJTYT,886.1999999999999
4123-DVHPH,1056.6
6425-YQLLO,1271.4
5442-UTCVD,1102.1999999999998
2228-BZDEE,241.20000000000002
7734-DBOAI,481.20000000000005
2789-CZANW,1323.6
2091-RFFBA,886.8000000000001
2114-MGINA,1077.6
7596-LDUXP,1021.8000000000001
3740-RLMVT,731.4000000000001
4489-SNOJF,867.0
2192-OZITF,882.5999999999999
5651-CPDND,552.0
2186-QZEYA,702.5999999999999
1131-ALZWV,295.20000000000005
7729-XBTWX,237.0
9134-WYRVP,1036.1999999999998
3284-SVCRO,306.0
9732-OUYRN,228.0
0559-CKHUS,234.60000000000002
2931-SVLTV,1321.1999999999998
6899-PPEEA,1158.6
7504-UWHNB,837.0
2582-FFFZR,607.2
8908-NMQTX,787.1999999999999
2187-LZGPL,481.20000000000005
1431-AIDJQ,985.1999999999999
6288-LBEAR,949.1999999999999
4597-NUCQV,1215.0
9019-QVLZD,954.5999999999999
8413-YNHNV,1087.8000000000002
5808-TOTXO,246.60000000000002
4369-NYSCF,909.0
6333-YDVLT,1320.0
5324-KTGCG,250.20000000000002
5599-HVLTW,964.1999999999999
7394-LWLYN,841.8000000000001
3707-LRWZD,1008.5999999999999
6873-UDNLD,809.4000000000001
2700-LUEVA,249.0
1455-ESIQH,1069.1999999999998
0958-YHXGP,838.8000000000001
1101-SSWAG,613.2
2979-SXESE,1132.8000000000002
4013-TLDHQ,939.0
5743-KHMNA,306.6
4194-FJARJ,720.0
5325-UWTWJ,1086.6
3969-GYXEL,916.8000000000001
9208-OLGAQ,1019.4000000000001
3244-CQPHU,1321.1999999999998
2674-MLXMN,1195.8000000000002
9708-HPXWZ,544.8
6992-TKNYO,828.0
4468-YDOVK,583.8
3754-DXMRT,529.8
5792-JALQC,718.2
7130-VTEWQ,909.0
2200-DSAAL,967.8000000000001
4302-ZYFEL,246.60000000000002
9351-LZYGF,796.8000000000001
4366-CTOUZ,1202.4
6121-VZNQB,229.20000000000002
7903-CMPEY,963.5999999999999
1518-OMDIK,534.5999999999999
6671-NGWON,244.20000000000002
0595-ITUDF,1101.6
6996-KNSML,898.8000000000001
1955-IBMMB,242.39999999999998
0096-BXERS,604.2
3806-YAZOV,225.60000000000002
7998-ZLXWN,245.39999999999998
6253-WRFHY,777.0
9133-AYJZG,1184.4
2675-OTVVJ,1073.4
8680-CGLTP,705.0
8430-TWCBX,248.39999999999998
5018-GWURO,1027.1999999999998
6741-QRLUP,963.5999999999999
4737-HOBAX,957.5999999999999
0537-QYZZN,958.1999999999999
3340-QBBFM,649.2
1704-NRWYE,970.1999999999999
2592-SEIFQ,297.0
8200-KLNYW,970.8000000000001
3372-CDXFJ,294.0
4781-ZXYGU,241.79999999999998
7632-YUTXB,240.60000000000002
2718-YSKCS,235.20000000000002
9896-UYMIE,1371.6
0853-NWIFK,1203.6
8212-CRQXP,960.0
6980-CDGFC,250.20000000000002
7691-XVTZH,1079.4
2520-SGTTA,240.0
7481-ATQQS,1090.1999999999998
2277-VWCNI,585.0
1088-CNNKB,960.0
8642-GVWRF,956.4000000000001
1930-BZLHI,244.20000000000002
3400-ESFUW,690.5999999999999
5868-YTYKS,243.0
3525-DVKFN,232.79999999999998
1482-OXZSY,1204.8000000000002
0377-JBKKT,695.4000000000001
5778-BVOFB,714.0
3373-YZZYM,230.39999999999998
2057-ZBLPD,1038.0
0228-MAUWC,714.5999999999999
5502-RLUYV,1247.4
0023-HGHWL,301.20000000000005
7663-YJHSN,1247.4
4915-BFSXL,827.4000000000001
3086-RUCRN,1237.1999999999998
5215-LNLDJ,296.4
7576-JMYWV,1322.4
9039-RBEEE,587.4000000000001
0257-KXZGU,749.4000000000001
1307-ATKGB,1074.6
8417-FMLZI,1002.5999999999999
3714-XPXBW,946.8000000000001
1850-AKQEP,244.20000000000002
2824-DXNKN,857.4000000000001
5227-JSCFE,556.2
0848-ZGQIJ,1135.8000000000002
3621-CHYVB,598.8
8042-RNLKO,305.4
1792-UXAFY,1069.8000000000002
5372-FBKBN,249.0
0420-TXVSG,793.1999999999999
6217-TOWGS,904.8000000000001
0515-YPMCW,845.4000000000001
0378-XSZPU,723.5999999999999
1045-LTCYT,252.60000000000002
1544-JJMYL,832.1999999999999
4636-JGAAI,1066.1999999999998
6874-SGLHU,1164.0
5951-AOFIH,796.8000000000001
4729-XKASR,297.0
3059-NGMXB,830.4000000000001
8652-YHIYU,954.0
5278-PNYOX,1207.8000000000002
5449-FIBXJ,1239.6
3486-HOOGQ,956.4000000000001
5061-PBXFW,736.8
8630-FJLIB,837.5999999999999
3891-NLXJB,486.59999999999997
4749-OJKQU,907.8000000000001
0577-WHMEV,1088.4
5453-AXEPF,966.0
3639-XJHKQ,727.2
3716-LRGXK,1213.8000000000002
2263-SFSQZ,299.4
9950-MTGYX,243.60000000000002
3397-AVTKU,720.0
4825-FUREZ,243.0
9837-BMCLM,942.0
2672-OJQZP,537.0
0137-UDEUO,238.20000000000002
3134-DSHVC,1176.0
6161-UUUTA,958.8000000000001
